Binomial.1.2,Q
Pseudohydromys_berniceae,859.3839570151983
Pseudohydromys_ellermani,867.8302420666384
Pseudohydromys_fuscus,835.5573423672133
Pseudohydromys_germani,862.8644695522383
Pseudohydromys_murinus,819.8219231073814
Pseudohydromys_musseri,708.8382804340822
Pseudohydromys_occidentalis,862.7224093170952
Pseudohydromys_patriciae,864.7918633004651
Pseudohydromys_sandrae,869.768593114903
Pseudois_nayaur,516.1299656376484
Pseudomys_albocinereus,893.4271660461291
Pseudomys_apodemoides,821.1118806160013
Pseudomys_australis,997.9951821499583
Pseudomys_bolami,761.6745003653085
Pseudomys_calabyi,834.6515525006516
Pseudomys_chapmani,743.7521117271516
Pseudomys_delicatulus,711.213352384272
Pseudomys_desertor,835.6460964618235
Pseudomys_fieldi,930.93724470057
Pseudomys_fumeus,1037.6531954275176
Pseudomys_glaucus,874.6085288121355
Pseudomys_gouldii,961.3309124181784
Pseudomys_gracilicaudatus,1010.751244476161
Pseudomys_hermannsburgensis,735.257910376567
Pseudomys_higginsi,1011.2130706004879
Pseudomys_johnsoni,737.593718164909
Pseudomys_nanus,861.7161539675551
Pseudomys_novaehollandiae,800.1000035785759
Pseudomys_occidentalis,884.3785458184061
Pseudomys_oralis,1081.2051047477976
Pseudomys_patrius,791.1535974284525
Pseudomys_pilligaensis,712.2055752301605
Pseudomys_shortridgei,1015.8742211871266
Pseudoryx_nghetinhensis,1127.820255011823
Pseudoryzomys_simplex,1012.5293226281152
Pteromys_momonga,603.8264292949557
Pteromys_volans,601.569028251175
Pteromyscus_pulverulentus,712.4774273808463
Pteronura_brasiliensis,72.3288259139211
Ptilocercus_lowii,467.49623736282246
Pudu_mephistophiles,719.5619596193551
Pudu_puda,719.8499377218841
Puma_concolor,13.662952613811912
Punomys_kofordi,930.423866554522
Punomys_lemminus,939.3856457949912
Pygathrix_cinerea,982.8405317421483
Pygathrix_nemaeus,984.883833363342
Pygathrix_nigripes,977.9386699681432
Pygeretmus_platyurus,867.405967770816
Pygeretmus_pumilio,986.8671766037032
Pygeretmus_zhitkovi,993.1358982743219
Quemisia_gravis,3699.3642933733545
Rangifer_tarandus,1213.901339172147
Raphicerus_campestris,301.14996531771357
Raphicerus_melanotis,357.55905779636106
Raphicerus_sharpei,284.53479407466614
Rattus_adustus,4503.08086743973
Rattus_andamanensis,3927.465854460055
Rattus_annandalei,3457.887793683365
Rattus_arfakienis,2495.0926839138765
Rattus_argentiventer,3924.1047633710045
Rattus_arrogans,2505.7799959339773
Rattus_baluensis,4042.527624506826
Rattus_blangorum,4690.681365532174
Rattus_bontanus,3341.550250008104
Rattus_burrus,4640.526973498647
Rattus_colletti,2367.4112435973816
Rattus_elaphinus,2727.078832168653
Rattus_enganus,3671.9385707209767
Rattus_everetti,2517.419068477999
Rattus_exulans,3345.030002874975
Rattus_feliceus,3215.714568028759
Rattus_fuscipes,2841.545532305881
Rattus_giluwensis,2662.1799109598564
Rattus_hainaldi,2706.7562507024686
Rattus_hoffmanni,3979.1279625975794
Rattus_hoogerwerfi,3344.251567736265
Rattus_jobiensis,3330.358223860851
Rattus_koopmani,3746.2109312111816
Rattus_korinchi,3139.898740728781
Rattus_leucopus,2876.180147004619
Rattus_losea,3444.197845461929
Rattus_lugens,4792.355746006436
Rattus_lutreolus,2397.918530665787
Rattus_macleari,3275.601559864772
Rattus_marmosurus,3291.3528707973637
Rattus_mindorensis,3660.3846745612873
Rattus_mollicomulus,3726.5275584963642
Rattus_montanus,3223.532398681583
Rattus_mordax,3013.691047369439
Rattus_morotaiensis,3331.775740568489
Rattus_nativitatis,3287.531875790593
Rattus_nikenii,2896.3048734594263
Rattus_niobe,2211.805080582333
Rattus_nitidus,3308.0810025710985
Rattus_norvegicus,4038.0625909418563
Rattus_novaeguineae,2729.1596726243342
Rattus_omichlodes,2423.6487903221123
Rattus_osgoodi,3416.4491919260417
Rattus_palmarum,5562.455617812055
Rattus_pelurus,3837.526716211616
Rattus_pococki,2494.815783646216
Rattus_praetor,2954.6566664747006
Rattus_pyctoris,3725.79020641327
Rattus_ranjiniae,3093.7505863584147
Rattus_rattus,4740.507940908308
Rattus_richardsoni,2358.3882245336536
Rattus_salocco,3568.578913924829
Rattus_sanila,2872.883823497676
Rattus_satarae,2911.7356402502173
Rattus_simalurensis,4636.009172045739
Rattus_sordidus,2810.326870806817
Rattus_steini,2805.8809363113564
Rattus_stoicus,3746.471416182106
Rattus_tanezumi,4260.193733789069
Rattus_tawitawiensis,3872.381426028742
Rattus_timorensis,2684.008965651143
Rattus_tiomanicus,4474.7146832240705
Rattus_tunneyi,2669.111910264858
Rattus_vandeuseni,2379.058545235826
Rattus_verecundus,2613.163422977211
Rattus_villosissimus,2828.75823786225
Rattus_xanthurus,3510.9816769574454
Ratufa_affinis,470.4094891513605
Ratufa_bicolor,501.79427418926394
Ratufa_indica,525.7283644159681
Ratufa_macroura,610.6834289707078
Redunca_arundinum,664.8253875795532
Redunca_fulvorufula,683.8282262722714
Redunca_redunca,638.1431545541835
Reithrodon_auritus,527.5502400265133
Reithrodon_typicus,631.2505573317436
Reithrodontomys_bakeri,690.5514089924802
Reithrodontomys_brevirostris,601.549523168562
Reithrodontomys_burti,581.7074240771019
Reithrodontomys_chrysopsis,562.4708979739825
Reithrodontomys_creper,691.6659976842138
Reithrodontomys_darienensis,602.0549035806926
Reithrodontomys_fulvescens,555.7170727660454
Reithrodontomys_gracilis,605.101442657452
Reithrodontomys_hirsutus,601.402901143565
Reithrodontomys_humulis,443.90361731184106
Reithrodontomys_megalotis,538.9229218854167
Reithrodontomys_mexicanus,626.93273056967
Reithrodontomys_microdon,664.9782873641955
Reithrodontomys_montanus,470.19718331735595
Reithrodontomys_paradoxus,591.0484280962868
Reithrodontomys_raviventris,491.11925121422775
Reithrodontomys_rodriguezi,731.4132418281293
Reithrodontomys_spectabilis,656.077651553692
Reithrodontomys_sumichrasti,615.1303536182008
Reithrodontomys_tenuirostris,661.3160515151699
Reithrodontomys_zacatecae,529.4186850411102
Rhabdomys_pumilio,1262.3725025339158
Rhagamys_orthodon,1429.0094693408182
Rhagomys_longilingua,653.7508314028603
Rhagomys_rufescens,603.0599417253953
Rheithrosciurus_macrotis,951.786507707436
Rheomys_mexicanus,1071.9087981544396
Rheomys_raptor,1046.4515555470261
Rheomys_thomasi,1069.4094131971092
Rheomys_underwoodi,1194.5057539706054
Rhinoceros_sondaicus,1022.9563462817853
Rhinoceros_unicornis,1920.9138844156328
Rhinopithecus_avunculus,767.7885027861794
Rhinopithecus_bieti,723.5615209161676
Rhinopithecus_brelichi,824.5645749934054
Rhinopithecus_roxellana,794.8098917908798
Rhinopithecus_strykeri,757.0160667416164
Rhinosciurus_laticaudatus,209.71966395773796
Rhipidomys_austrinus,882.1484265112174
Rhipidomys_cariri,894.7935841723374
Rhipidomys_caucensis,884.3492018492308
Rhipidomys_couesi,867.4566020812283
Rhipidomys_emiliae,777.7845153416011
Rhipidomys_fulviventer,868.0847175667063
Rhipidomys_gardneri,834.4139340608086
Rhipidomys_latimanus,803.5689957702035
Rhipidomys_leucodactylus,853.832867555348
Rhipidomys_macconnelli,761.9532008640595
Rhipidomys_macrurus,753.3765010196836
Rhipidomys_mastacalis,719.370290886708
Rhipidomys_modicus,864.4228968316258
Rhipidomys_nitela,810.0526435667317
Rhipidomys_ochrogaster,870.7435328389278
Rhipidomys_venezuelae,879.0587453411088
Rhipidomys_venustus,872.3322967664664
Rhipidomys_wetzeli,878.3454659167071
Rhizomys_pruinosus,9666.25336246563
Rhizomys_sinensis,7780.413264860624
Rhizomys_sumatrensis,8797.088092657188
Rhizoplagiodontia_lemkei,3048.3867580537544
Rhombomys_opimus,818.3428026899243
Rhynchocyon_chrysopygus,886.420758296646
Rhynchocyon_cirnei,831.8657304789557
Rhynchocyon_petersi,840.5251856688776
Rhynchocyon_udzungwensis,916.0400607632421
Rhynchogale_melleri,90.98791332233873
Rhyncholestes_raphanurus,199.37158807800722
Rhynchomeles_prattorum,559.757371691025
Rhynchomys_banahao,1275.1693199253903
Rhynchomys_isarogensis,1212.8073924688772
Rhynchomys_soricoides,1270.4418045560813
Rhynchomys_tapulao,1259.0497589624167
Romerolagus_diazi,849.6870963084156
Rubrisciurus_rubriventer,527.0928498640986
Rucervus_duvaucelii,2365.0807693165193
Rucervus_eldii,1850.2285275471468
Rucervus_schomburgki,2108.234415153966
Rungwecebus_kipunji,947.375976448688
Rupicapra_pyrenaica,501.9511582261416
Rupicapra_rupicapra,485.55813751910875
Rusa_alfredi,1310.5324384541034
Rusa_marianna,1369.2595920786923
Rusa_timorensis,1441.392836518684
Rusa_unicolor,1818.110712703763
Rusingoryx_atopocranion,1397.6971527893363
Ruwenzorisorex_suncoides,536.1468724308235
Saccostomus_campestris,293.230183932815
Saccostomus_mearnsi,586.2997308252435
Saguinus_bicolor,144.53292195171343
Saguinus_fuscicollis,137.25263813413827
Saguinus_geoffroyi,142.71054957570365
Saguinus_imperator,151.2447441280566
Saguinus_inustus,156.90693302593635
Saguinus_labiatus,166.84351274493164
Saguinus_leucopus,128.6216096800855
Saguinus_martinsi,152.7658148858456
Saguinus_melanoleucus,143.06493078217744
Saguinus_midas,143.61084595840862
Saguinus_mystax,176.7544805816286
Saguinus_niger,148.1976610091482
Saguinus_nigricollis,133.8944634457716
Saguinus_oedipus,152.6378485351718
Saguinus_tripartitus,134.83067023536773
Saiga_tatarica,364.064815016532
Saimiri_boliviensis,431.42142961027054
Saimiri_oerstedii,452.13680161858446
Saimiri_sciureus,539.4011897749033
Saimiri_ustus,522.0202431297936
Saimiri_vanzolinii,446.0205463107912
Salanoia_concolor,52.77058205657983
Salinomys_delicatus,706.4737385221069
Salpingotulus_michaelis,585.9910512683916
Salpingotus_crassicauda,734.6210950982226
Salpingotus_heptneri,708.003858694478
Salpingotus_kozlovi,702.0479611583937
Salpingotus_pallidus,697.2582191006471
Sangamona_fugitiva,1366.6619800272076
Santamartamys_rufodorsalis,1186.8223586802683
Sapajus_apella,498.4996497867267
Sapajus_cay,496.3944107910509
Sapajus_flavius,485.104430635751
Sapajus_libidinosus,494.16543347823404
Sapajus_macrocephalus,498.6626280043707
Sapajus_nigritus,501.53194987273343
Sapajus_robustus,504.0098694048208
Sapajus_xanthosternos,493.1519299279794
Sarcophilus_harrisii,369.81689777944956
Saxatilomys_paulinae,1102.0750599140865
Scalopus_aquaticus,4223.6650588441635
Scapanulus_oweni,3049.962028457139
Scapanus_latimanus,5173.721450568567
Scapanus_orarius,5121.809750093908
Scapanus_townsendii,5665.118404888779
Scapteromys_aquaticus,1153.0845861311495
Scapteromys_tumidus,1208.483844559306
Scaptochirus_moschatus,5530.69853189343
Scaptonyx_fusicaudus,2049.3544676275515
Scelidodon_chiliensis,3183.18307286633
Scelidotherium_leptocephalum,2927.2955188977535
Sciurillus_pusillus,377.5131247940126
Sciurocheirus_alleni,236.7878137483978
Sciurocheirus_gabonensis,241.21972406102262
Sciurotamias_davidianus,1246.7522682510046
Sciurotamias_forresti,1303.7694527136114
Sciurus_aberti,878.1466888686285
Sciurus_aestuans,791.3365752811033
Sciurus_alleni,987.7930898849571
Sciurus_anomalus,671.5406339665329
Sciurus_arizonensis,1064.140911194782
Sciurus_aureogaster,1069.8167234436428
Sciurus_carolinensis,763.3599817181824
Sciurus_colliaei,1004.3251960405506
Sciurus_deppei,620.7290433277499
Sciurus_flammifer,1139.9552603826307
Sciurus_gilvigularis,940.7498530058931
Sciurus_granatensis,653.0055810516184
Sciurus_griseus,1099.279741467526
Sciurus_ignitus,647.6435298247591
Sciurus_igniventris,1080.903042279061
Sciurus_lis,885.7246726595096
Sciurus_nayaritensis,881.5229097863818
Sciurus_niger,796.7956398248385
Sciurus_oculatus,1068.3493955178049
Sciurus_pucheranii,913.8136021831426
Sciurus_pyrrhinus,971.8840236388974
Sciurus_richmondi,855.2572542776353
Sciurus_sanborni,783.4829850747387
Sciurus_spadiceus,970.4165951496038
Sciurus_stramineus,762.8957427848484
Sciurus_variegatoides,763.1549146776739
Sciurus_vulgaris,798.7277308946489
Sciurus_yucatanensis,736.9747681885751
Scolomys_melanops,724.2154288250267
Scolomys_ucayalensis,741.001611526859
Scotinomys_teguina,884.6887421560858
Scotinomys_xerampelinus,896.6301897936272
Scutisorex_somereni,667.0260449170476
Sekeetamys_calurus,714.8972067703354
Selevinia_betpakdalaensis,683.6108530075584
Semnopithecus_ajax,1463.8139610963099
Semnopithecus_dussumieri,1353.620014857054
Semnopithecus_entellus,1383.3284919474956
Semnopithecus_hector,1440.983664600168
Semnopithecus_hypoleucos,1251.0518090644296
Semnopithecus_priam,1333.8591248230111
Semnopithecus_schistaceus,1422.4585004087226
Setifer_setosus,433.50632340883953
Setonix_brachyurus,1894.4426204969627
Sicista_armenica,745.7364499040489
Sicista_betulina,876.1350887832663
Sicista_caucasica,812.7878374032954
Sicista_caudata,780.6196466792388
Sicista_concolor,750.2731863538781
Sicista_kazbegica,763.4686112480626
Sicista_kluchorica,781.2569316951044
Sicista_napaea,830.3808028719416
Sicista_pseudonapaea,760.1451420816219
Sicista_severtzovi,826.0948176293825
Sicista_strandi,846.830433244231
Sicista_subtilis,834.0857991281372
Sicista_tianshanica,837.7071021029176
Sigmodon_alleni,2108.1608754571976
Sigmodon_alstoni,930.7598089436533
Sigmodon_arizonae,2178.94983900925
Sigmodon_fulviventer,2486.1414753341637
Sigmodon_hirsutus,2099.615580794365
Sigmodon_hispidus,2063.506984653521
Sigmodon_inopinatus,1890.130389607352
Sigmodon_leucotis,1979.50144274439
Sigmodon_mascotensis,1997.253682851472
Sigmodon_ochrognathus,1889.6817296375293
Sigmodon_peruanus,1500.2802945205594
Sigmodon_planifrons,1549.4874232373204
Sigmodon_toltecus,1749.4150910886322
Sigmodontomys_alfari,954.1283726647381
Sigmodontomys_aphrastus,1019.3332216143322
Simias_concolor,876.5768232389099
Simosthenurus_maddocki,2433.2087829609636
Simosthenurus_occidentalis,2876.9139751072503
Simosthenurus_pales,2936.472607774186
Sinomegaceros_ordosianus,1891.4768092904494
Sinomegaceros_yabei,1933.5363519150144
Sivacobus_sankaliai,849.9824674438926
Smilodon_fatalis,60.780138012954325
Smilodon_populator,63.60999038651369
Sminthopsis_aitkeni,208.40297892956522
Sminthopsis_archeri,207.27109070238558
Sminthopsis_bindi,169.74358947145305
Sminthopsis_butleri,245.86207882341535
Sminthopsis_crassicaudata,166.15289098036274
Sminthopsis_dolichura,213.7428985869874
Sminthopsis_douglasi,218.34548147176932
Sminthopsis_fuliginosus,185.5979380180466
Sminthopsis_gilberti,238.85671945234537
Sminthopsis_granulipes,208.85321969876546
Sminthopsis_griseoventer,194.41559840389544
Sminthopsis_hirtipes,190.3448068123365
Sminthopsis_leucopus,275.1682869465795
Sminthopsis_longicaudata,194.25156745080034
Sminthopsis_macroura,165.28024468125213
Sminthopsis_murina,247.07368248405933
Sminthopsis_ooldea,209.42518176594476
Sminthopsis_psammophila,211.9639140169571
Sminthopsis_virginiae,201.7868625539545
Sminthopsis_youngsoni,202.06362572216727
Smutsia_gigantea,760.5780788287772
Smutsia_temminckii,571.1625168175214
Soergelia_minor,673.4566360874757
Solenodon_cubanus,704.463401009989
Solenodon_marcanoi,592.0003675127119
Solenodon_paradoxus,748.0489169058268
Solisorex_pearsoni,641.5517876769411
Solomys_ponceleti,1800.2552354037382
Solomys_salamonis,1482.8761164562786
Solomys_salebrosus,1514.6977241132854
Solomys_sapientis,1353.892965343398
Solomys_spriggsarum,1630.0987682659977
Sommeromys_macrorhinos,752.9585814447165
Sooretamys_angouya,860.8032978723453
Sorex_alaskanus,1129.1703699537477
Sorex_alpinus,916.1259814353737
Sorex_antinorii,1203.8702914561256
Sorex_araneus,1172.340739717969
Sorex_arcticus,994.7714119496464
Sorex_arizonae,532.7841163924606
Sorex_arunchi,1068.4223967514445
Sorex_asper,1042.879182513032
Sorex_bairdi,1010.0562800855154
Sorex_bedfordiae,834.7104146565381
Sorex_bendirii,1161.7740418578155
Sorex_buchariensis,1180.0569241478468
Sorex_caecutiens,1121.7159620261616
Sorex_camtschatica,463.901939245883
Sorex_cansulus,1099.589195763639
Sorex_cinereus,439.96197846494744
Sorex_coronatus,1208.7314333176168
Sorex_cylindricauda,829.3562829699797
Sorex_daphaenodon,1062.14635046821
Sorex_dispar,580.6549483255101
Sorex_emarginatus,846.3766485259067
Sorex_excelsus,862.523107340982
Sorex_fumeus,1121.2253942812179
Sorex_gracillimus,971.8713562190086
Sorex_granarius,1066.7857941983416
Sorex_haydeni,437.4966146543414
Sorex_hosonoi,918.8824032586831
Sorex_hoyi,263.6865049810353
Sorex_isodon,1185.4215507825252
Sorex_ixtlanensis,876.0880662010079
Sorex_jacksoni,433.30135297200616
Sorex_kozlovi,1089.6290136500636
Sorex_leucogaster,581.7803394692393
Sorex_longirostris,324.9020257361115
Sorex_lyelli,807.2870410482025
Sorex_macrodon,844.8914271202815
Sorex_maritimensis,995.859523395254
Sorex_mediopua,655.3719235955301
Sorex_merriami,628.1384089356562
Sorex_milleri,827.7790574488679
Sorex_minutissimus,871.0943756744956
Sorex_minutus,988.4917215491181
Sorex_mirabilis,964.7607860334524
Sorex_monticolus,932.5431951855888
Sorex_nanus,533.1538319869479
Sorex_neomexicanus,985.565381714584
Sorex_oreopolus,731.8507121354584
Sorex_orizabae,840.1980230773509
Sorex_ornatus,1257.7972873151812
Sorex_pacificus,968.9169945129775
Sorex_palustris,1125.5603222747643
Sorex_planiceps,912.0064695880434
Sorex_portenkoi,445.3746165145224
Sorex_preblei,429.8625139646846
Sorex_pribilofensis,437.87971373433925
Sorex_raddei,1052.1942431272487
Sorex_roboratus,1019.2928681572024
Sorex_rohweri,464.8101140717831
Sorex_samniticus,1062.675194969967
Sorex_satunini,1108.5333839611128
Sorex_saussurei,595.6469021828507
Sorex_sclateri,840.7279168720954
Sorex_shinto,1110.8345585030138
Sorex_sinalis,1207.595518898252
Sorex_sonomae,1025.6596269219976
Sorex_stizodon,810.4689191797594
Sorex_tenellus,786.7177682668564
Sorex_thibetanus,1068.4431480034502
Sorex_trowbridgii,571.4185089300721
Sorex_tundrensis,1027.937264022882
Sorex_ugyunak,437.373129522143
Sorex_unguiculatus,1356.4955875697578
Sorex_vagrans,1120.3167269390592
Sorex_ventralis,815.2353556463042
Sorex_veraecrucis,655.8264472050282
Sorex_veraepacis,873.0691334918865
Sorex_volnuchini,1019.8504409527015
Sorex_yukonicus,797.990713630185
Soricomys_kalinga,894.4502116099206
Soricomys_musseri,901.8022574877041
Soriculus_nigrescens,609.2344739736156
Spalacopus_cyanus,4194.027217679499
Spalax_arenarius,3432.309400510422
Spalax_ehrenbergi,2745.1406397670808
Spalax_giganteus,3537.5408612695323
Spalax_graecus,3127.7194062740587
Spalax_leucodon,2831.2173067796375
Spalax_microphthalmus,3355.7855036201468
Spalax_nehringi,2778.222114796908
Spalax_uralensis,3107.888587501861
Spalax_zemni,3041.7919140418917
Spelaeomys_florensis,1751.5042059709187
Speothos_venaticus,45.89698876439903
Spermophilopsis_leptodactylus,1441.0686479737371
Spermophilus_alashanicus,2811.5826660365974
Spermophilus_brevicauda,3022.417976123125
Spermophilus_citellus,3168.159279069258
Spermophilus_dauricus,2696.883629020029
Spermophilus_erythrogenys,3116.8955922599844
Spermophilus_fulvus,3448.042400204506
Spermophilus_major,3819.282519670326
Spermophilus_musicus,3156.056189063604
Spermophilus_pallidicauda,3237.9608514949255
Spermophilus_pygmaeus,2740.8640674046565
Spermophilus_ralli,3093.0962020305524
Spermophilus_relictus,3414.6719436892
Spermophilus_suslicus,3017.4990408873364
Spermophilus_taurensis,2925.5167470436927
Spermophilus_xanthoprymnus,3124.5173309144875
Spilocuscus_kraemeri,1951.379188033488
Spilocuscus_maculatus,2254.2113280529893
Spilocuscus_papuensis,2285.4388744242888
Spilocuscus_rufoniger,2287.558510017387
Spilocuscus_wilsoni,2062.378509018136
Spilogale_angustifrons,46.095558242953565
Spilogale_gracilis,50.336685131146815
Spilogale_putorius,44.392260315852504
Spilogale_pygmaea,44.431897117981016
Spirocerus_kiakhtensis,917.578858314635
Srilankamys_ohiensis,1639.859112516688
Steatomys_bocagei,316.9170667635181
Steatomys_caurinus,327.2259440975658
Steatomys_cuppedius,271.1163286402161
Steatomys_jacksoni,310.7926914005563
Steatomys_krebsii,281.8388745667262
Steatomys_opimus,323.76374796591807
Steatomys_parvus,240.82603662946337
Steatomys_pratensis,288.109655009464
Stegodon_florensis,8940.012742853723
Stegodon_orientalis,10703.25511693244
Stegodon_trigonocephalus,9815.289856560816
Stenocephalemys_albipes,1253.2253865365235
Stenocephalemys_albocaudata,1462.3294006520373
Stenocephalemys_griseicauda,1341.9655870494707
Stenocephalemys_ruppi,1212.114336379929
Stephanorhinus_hemitoechus,1463.515510617086
Stephanorhinus_kirchbergensis,1545.0995555356433
Sthenurus_andersoni,2563.675257885278
Sthenurus_atlas,2930.8904765664415
Sthenurus_stirlingi,3005.1548000726734
Sthenurus_tindalei,2804.5778268119366
Stochomys_longicaudatus,790.1877539929847
Stockoceros_conklingi,762.5489199832648
Strigocuscus_celebensis,1426.1030426859463
Strigocuscus_pelengensis,1710.3798885907445
Stylodipus_andrewsi,928.9241962904799
Stylodipus_sungorus,986.9951523642115
Stylodipus_telum,984.1350571247184
Suncus_aequatorius,485.5490644722615
Suncus_ater,499.3097602358142
Suncus_dayi,507.70418894795114
Suncus_etruscus,356.3754722526012
Suncus_fellowesgordoni,402.4337173932033
Suncus_hosei,395.85266459038723
Suncus_hututsi,457.2120117146021
Suncus_infinitesimus,393.34092981238535
Suncus_lixus,422.36633925825106
Suncus_madagascariensis,396.94239015567734
Suncus_malayanus,436.6561726487389
Suncus_megalura,428.1518829554761
Suncus_mertensi,459.3134524226708
Suncus_montanus,566.6967281132094
Suncus_murinus,706.8431424286163
Suncus_remyi,362.063649706868
Suncus_stoliczkanus,493.49306492456674
Suncus_varilla,434.00371851421863
Suncus_zeylanicus,625.1460906617884
Sundamys_infraluteus,2508.758972615948
Sundamys_maxi,2435.560482536617
Sundamys_muelleri,2264.9711162683734
Sundasciurus_brookei,356.88236262697023
Sundasciurus_davensis,446.037799886213
Sundasciurus_fraterculus,317.8299481680495
Sundasciurus_hippurus,541.6138506534296
Sundasciurus_hoogstraali,455.2960080785625
Sundasciurus_jentinki,330.93603781994403
Sundasciurus_juvencus,461.5705279212782
Sundasciurus_lowii,344.4063302180048
Sundasciurus_mindanensis,462.85811913662076
Sundasciurus_moellendorffi,451.23788172059784
Sundasciurus_philippinensis,446.3285381886414
Sundasciurus_rabori,417.37229341045867
Sundasciurus_samarensis,444.87335371433335
Sundasciurus_steerii,449.71937662749247
Sundasciurus_tenuis,328.3709400732841
Surdisorex_norae,629.2586077566488
Surdisorex_polulus,617.0865302691882
Surdisorex_schlitteri,628.2104453498251
Suricata_suricatta,68.4674544504851
Sus_ahoenobarbus,685.0816707926264
Sus_barbatus,715.0623567568821
Sus_brachgnathus,635.9257203193556
Sus_bucculentus,759.3443894951412
Sus_cebifrons,605.8118871080042
Sus_celebensis,682.0866385993155
Sus_oliveri,646.0844767716951
Sus_philippensis,643.0864448901983
Sus_scrofa,801.518260446243
Sus_verrucosus,756.7592862684287
Sylvicapra_grimmia,409.04984563410255
Sylvilagus_aquaticus,1696.4248067823305
Sylvilagus_audubonii,1913.5116979211798
Sylvilagus_bachmani,1793.5869951896514
Sylvilagus_brasiliensis,1042.6199740946192
Sylvilagus_cognatus,2202.941878993117
Sylvilagus_cunicularius,2482.4995184905033
Sylvilagus_dicei,1304.718474600377
Sylvilagus_floridanus,2289.174629136684
Sylvilagus_graysoni,1986.0436342160185
Sylvilagus_insonus,1761.2067968554904
Sylvilagus_mansuetus,1692.8839856513473
Sylvilagus_nuttallii,1705.3269796085233
Sylvilagus_obscurus,1785.7075208110537
Sylvilagus_palustris,1538.5826026961658
Sylvilagus_robustus,2220.6201449975733
Sylvilagus_transitionalis,1783.136747184917
Sylvilagus_varynaensis,1457.5976418065281
Sylvisorex_akaibei,461.9165717530266
Sylvisorex_camerunensis,348.3701075045609
Sylvisorex_granti,321.96679311350664
Sylvisorex_howelli,467.2077227313846
Sylvisorex_isabellae,464.2447841732301
Sylvisorex_johnstoni,463.0290348614582
Sylvisorex_konganensis,428.1192458105789
Sylvisorex_lunaris,716.4699161303525
Sylvisorex_morio,465.56770218437015
Sylvisorex_ollula,429.68138629472577
Sylvisorex_oriundus,378.57074304400896
Sylvisorex_pluvialis,461.8674721875288
Sylvisorex_silvanorum,473.07510732925647
Sylvisorex_vulcanorum,446.6528939800534
Symphalangus_syndactylus,474.2083393343153
Synaptomys_borealis,2790.379072046235
Synaptomys_cooperi,2934.669121280529
Syncerus_caffer,2141.490196906515
Syntheosciurus_brochus,626.0879033992242
Tachyglossus_aculeatus,46.04843662530305
Tachyoryctes_macrocephalus,13528.259196482082
Tachyoryctes_splendens,9307.318102462821
Taeromys_arcuatus,2360.4006977844792
Taeromys_callitrichus,2453.2772833284725
Taeromys_celebensis,2529.24269481318
Taeromys_hamatus,2318.265430022695
Taeromys_microbullatus,2432.4379485846152
Taeromys_punicans,2161.510653217926
Taeromys_taerae,2417.750177980919
Talpa_altaica,5194.208349306384
Talpa_caeca,6426.823019324707
Talpa_caucasica,5852.696631726997
Talpa_davidiana,5553.6102791720095
Talpa_europaea,5565.062549535197
Talpa_levantis,5930.346661739467
Talpa_occidentalis,5309.76093006732
Talpa_romana,6052.774836271775
Talpa_stankovici,6577.259783081388
Tamandua_mexicana,125.23403229745327
Tamandua_tetradactyla,143.72136835059712
Tamias_striatus,694.8333383795532
Tamiasciurus_douglasii,498.2405324113666
Tamiasciurus_hudsonicus,661.065460684103
Tamiasciurus_mearnsi,562.1179561788879
Tamiops_macclellandii,210.66228408672814
Tamiops_maritimus,220.40040887800242
Tamiops_rodolphii,204.93324517028466
Tamiops_swinhoei,229.42827041806083
Tapecomys_primus,974.435305666755
Tapirus_augustus,344.46589260777324
Tapirus_bairdii,316.855586983505
Tapirus_indicus,218.02189900711144
Tapirus_merriami,327.57326570979563
Tapirus_pinchaque,264.7840008086192
Tapirus_rondoniensis,304.4617849656323
Tapirus_terrestris,327.1752492308319
Tapirus_veroensis,318.4501511664909
Tarsipes_rostratus,3161.300364256764
Tarsius_bancanus,242.7913698220882
Tarsius_dentatus,314.23629522429724
Tarsius_lariang,320.1445535030137
Tarsius_pelengensis,339.78644728422665
Tarsius_pumilus,239.7732459662384
Tarsius_sangirensis,339.11693573470103
Tarsius_syrichta,278.0280189397709
Tarsius_tarsier,408.34282533485793
Tarsius_tumpara,309.4265755277799
Tarsius_wallacei,314.1464535679816
Tarsomys_apoensis,2247.819906426464
Tarsomys_echinatus,2345.4088711433005
Tateomys_macrocercus,1081.6688366435594
Tateomys_rhinogradoides,1242.001053849734
Tatera_indica,1194.6036075308903
Taterillus_arenarius,920.8878100028776
Taterillus_congicus,941.7652242595951
Taterillus_emini,950.6595545524962
Taterillus_gracilis,871.9230185591143
Taterillus_lacustris,929.9900790094235
Taterillus_petteri,926.9990119225657
Taterillus_pygargus,1243.6731974005606
Taterillus_tranieri,909.2783027738801
Taxidea_taxus,82.97240526823029
Tayassu_pecari,663.802420868161
Tenrec_ecaudatus,715.726248024866
Tetracerus_quadricornis,834.6643747294233
Tetrameryx_shuleri,782.0127641346054
Thallomys_loringi,750.2653656771002
Thallomys_nigricauda,802.0837261911088
Thallomys_paedulcus,664.3311816172409
Thallomys_shortridgei,736.7755111678133
Thalpomys_cerradensis,968.8254050421505
Thalpomys_lasiotis,968.3206284869145
Thamnomys_kempi,1409.880402753077
Thamnomys_schoutedeni,1357.6379808907955
Thamnomys_venustus,1357.5175967237192
